show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s1432,Movie,"Omoo, Omoo the Shark God",Leon Leonard,"Ron Randall, Devera Burton, Richard Benedict, Charles Meeker, Michael Whalen, Trevor Bardette",,,1949,NR,58 min,"Action, Drama, Science Fiction","When a sacred jungle idol is violated, the curse of a shark god follows a group of people. After a sea captain (Trevor Bardette) removes black pearls from a sacred native shrine, the curse of the shark god falls upon him and anyone else with whom he comes in contact with, according to the native legend. Disaster strikes everyone in the cast, except for the one person who will survive the curse. Based on the Herman Melville Novel. This film does an excellent job on a small budget.",amazon,3.4
s1433,Movie,Omega Doom,Albert Pyun,"Rutger Hauer, Shannon Whirry, Norbert Weisser, Anna Katarina, Michael Halsey, Jill Pierce",,,1997,PG-13,84 min,"Action, Science Fiction","In the post-holocaust world, mankind was defeated by his own machines is now populated and controlled by cyborgs carrying sharpened sticks and laser boomerangs. Omega Doom (Rutger Hauer) is one such cyborg. He is programmed to destroy everything that moves until a sharp blow to the head causes a short and makes him want to help the planet's few remaining human beings regain control.",amazon,
s1434,Movie,Omaha Beach: Honor and Sacrifice,Tim Gray,Tim McCarver,,,2015,13+,55 min,Documentary,"shows the very personal stories of several veterans as they return to Omaha Beach and documents the celebration in Normandy that continues to this day as a result of their acts of courage and determination on June 6, 1944.",amazon,
s1435,Movie,Oliver Twist,William J. Cowen,,,,1933,NR,98 min,Drama,"An orphan boy in 1830's London is abused in a workhouse, then falls into the clutches of a gang of thieves.",amazon,
s1436,Movie,Old Gringo,Luis Puenzo,"Jane Fonda, Gregory Peck, Jimmy Smits, Patricio Contreras, Jenny Gago, Pedro Armendáriz Jr., Jim Metzler",,,1989,R,120 min,"Action, Romance, Western","In 1913, Harriet (Jane Fonda) accepts a job as a governess in Mexico. While there, Harriet is thrown into the middle of the Mexican revolution where she attracts the attentions of two very different men: an elderly American gentleman (Gregory Peck) who has come to Mexico to die, and General Arroyo (Jimmy Smits) who is fighting for the freedom of his people.",amazon,5.8
s1437,Movie,Oklahoma Crude,Stanley Kramer,"George C. Scott, Faye Dunaway, John Mills, Jack Palance, William Lucking, Harvey Jason, Hal Smith",,,1973,PG,112 min,Western,"In 1913, in Oklahoma, oil derrick owner Lena Doyle (Faye Dunaway), aided by her father (Sir John Mills) and a hobo (George C. Scott), is stubbornly drilling for oil despite the pressure from major oil companies to sell her land.",amazon,6.3
s1438,TV Show,Off the Cuff,,"Chris Parr, Harris Dirnberger, Philip Dirnberger, William Jones",,,2020,16+,2 Seasons,"Documentary, Special Interest","In an effort to explore the most fascinating communities in the world, Season 2 of ""Off the Cuff"" is a collection of short documentaries that showcase the most obscure communities in America.",amazon,
s1439,Movie,Of Two Minds,"Lisa Klein, Doug Blush","Terri Cheney, Carlton Davis, Cheri Keating",,,2013,13+,90 min,Documentary,"Of Two Minds is an award-winning feature documentary that explores the extraordinary lives, struggles and successes of a few of the over five million Americans living with bipolar disorder. It puts a human face on the topic, providing an intimate, sometimes painful, sometimes painfully funny, look at those who live in its shadows: our parents and children, our friends and lovers...and ourselves.",amazon,
s1440,Movie,Odeya (4K UHD),M.D. Sridhar,"Darshan, Sanah Thimmayyah, Yashas Surya",India,,2019,13+,162 min,"Drama, International","Hero Gajendra owns a transport company and also takes care of local residents, citizens and poor people with utmost care and affection. He and his four brothers lead a happy life helping the needy and protecting them from anti-social elements.",amazon,
s1441,Movie,Odeya,M.D. Sridhar,"Darshan, Sanah Thimmayyah, Yashas Surya",India,,2019,NR,162 min,"Drama, International","Hero Gajendra owns a transport company and also takes care of local residents, citizens and poor people with utmost care and affection. He and his four brothers lead a happy life helping the needy and protecting them from anti-social elements.",amazon,4.4
s1442,Movie,Oddbods - Halloween Special,Simon Pike,"The Oddbods, Nadia Ramlee, Chio Su Ping, Jeremy Linn, Marlon Dance-Hooi",,,2018,ALL,32 min,"Animation, Comedy, Kids","Enjoy the craziness of our cute little oddbods on this special Halloween episode! Come along as they trick or treat and celebrate Halloween by dressing up in their favorite costumes, including ghosts, mummies, and so much more! It is a magic filled special full of scary surprises, pranks, and of course laughs. This spooky fun adventure is perfect to get in that Halloween spirit.",amazon,
s1443,TV Show,Oddbods,,,,"March 30, 2021",2020,ALL,2 Seasons,"Animation, Comedy, Kids",Oddbods is an award winning animated series that follows the comedic adventures of seven adorable yet quirky characters. Every episode celebrates the 'odd' in everything where seemingly ordinary situations are given a humorous twist and everyone has fun along the way.,amazon,
s1444,Movie,Oddball,Stuart McDonald,"Shane Jacobson, Sarah Snook, Alan Tudyk, Deborah Mailman",,,2016,PG,95 min,"Action, Animation, Kids","An eccentric chicken farmer, with the help of his granddaughter, trains his mischievous dog Oddball to protect a penguin sanctuary from fox attacks in an attempt to reunite his family and save their seaside town.",amazon,
s1445,Movie,Odd Thomas,Stephen Sommers,"Willem Dafoe, Anton Yelchin, Nico Tortorella, Patton Oswalt, Addison Timlin",,,2014,16+,97 min,Suspense,"In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces.",amazon,
s1446,Movie,Odd Squad: Odds and Ends,J.J. Johnson,"Anna Cathcart, Isaac Kragten, Millie Davis, Olivia Presti",,,2019,7+,47 min,Kids,"A string of break-ins at headquarters leads to a revelation about Otis’s past that could change the history of Odd Squad...and the world! Then, the agents team up to try to put things right again one last time in this one-hour event.",amazon,7.4
s1447,TV Show,Odd Squad,,"Dalila Bela, Filip Geljo, Millie Davis",,,2014,TV-Y,1 Season,Kids,"Odd Squad, a live-action media property designed to help kids ages 5-8 learn math. The show focuses on two young agents, Olive and Otto, who are part of the Odd Squad, an agency whose mission is to save the day whenever something unusual happens in their town.",amazon,6.6
s1448,Movie,Octopus Volcano,Peter Venn,,,,2007,ALL,50 min,Documentary,"Deep in the heart of the Mediterranean Sea lies the volcanic island of Stromboli. Erupting every 20 minutes, it is one of the world's most active volcanoes. Life on the surface is tough when the volcano is spewing molten lava. Beneath the surface, a healthy population of common octopus thrives. Scientists are trying to discover what allows the octopus to survive in such a hostile environment.",amazon,7.0
s1449,TV Show,O.J. Speaks: The Hidden Tapes,,,,,2015,TV-14,1 Season,"Documentary, Special Interest",This two-hour premiere special analyzes with new details and revelations the case that led to Simpson's conviction for armed robbery.,amazon,6.8
s1450,TV Show,Nursery Ryhmes for Babies,,,,,2019,ALL,2 Seasons,"Animation, Kids","Enjoy classic nursery rhymes with your baby or toddler all set to beautiful, colorful imagery and catchy music.",amazon,
s1451,TV Show,Nursery Rhymes with Color Crew (Spanish audio),,,,,2018,ALL,1 Season,"Animation, Kids","Join us for a color song special collection in 3D animation, featuring all the colors nursery rhymes from the infamous color crew",amazon,
s1452,Movie,Nursery Rhymes Volume 9 by Little Baby Bum - Party Time,Cannis Holder,"Grace Tamayo, Erin Webbs",,,2018,ALL,47 min,Kids,"More wonderful videos starting with famous nursery rhymes such as 'Heads Shoulders Knees and Toes' from the world's number one educational channel, Little Baby Bum!",amazon,
s1453,Movie,Nursery Rhymes Volume 8 by Little Baby Bum - Lullabies,Cannis Holder,,,,2018,ALL,53 min,Kids,Get your kids ready for bed with our exclusive 'Lullabies' volume brought to you by Little Baby Bum!,amazon,
s1454,Movie,Nursery Rhymes Volume 6 by Little Baby Bum,Cannis Holder,"Grace Tamayo, Erin Webbs",,,2016,ALL,49 min,Kids,"Starting with Wheels On The Bus Part 11, this video is a compilation of popular nursery rhymes like Three Blind Mice and Down By The Bay, and many other original kids songs from LittleBabyBum",amazon,
s1455,Movie,Nursery Rhymes Volume 4 by Little Baby Bum,Cannis Holder,"Mia, Jacus",,,2015,ALL,53 min,Kids,"More fabulous nursery rhyme videos and song from Little Baby Bum! This collection includes: Zoo Song, Farmer In The Dell, Ants Go Marching, Wheels On The Bus - part 8, Hello Song, 5 Little Monsters, Twinkle Twinkle Little Star - part 4, Jack and Jill, Teddy Bear Teddy Bear and many more!",amazon,
s1456,Movie,Nursery Rhymes Volume 3 by Little Baby Bum,Cannis Holder,"Baby Panda, Cow",,,2015,ALL,46 min,"Animation, Kids","More wonderful nursery rhyme videos from the world's number one educational channel, Little Baby Bum!",amazon,
s1457,Movie,Nursery Rhymes Volume 12 by Little Baby Bum - ABC 123 Learning,Cannis Holder,"Grace Tamayo, Erin Webbs",,,2018,ALL,39 min,Kids,"A compilation with original LittleBabyBum educational songs, like ABCs In Outer Space, 12345 I Caught a Fish Alive, 10 Little Fingers and many more!",amazon,
s1458,Movie,Nursery Rhymes Volume 10 by Little Baby Bum - Vehicles,Cannis Holder,"Grace Tamayo, Erin Webbs",,,2018,ALL,49 min,Kids,Little Baby Bum is proud to present this compilation focusing on vehicles!,amazon,
s1459,Movie,Nursery Rhymes by KiiYii Vol 3 - Learning (Made By Little Baby Bum!),"Derek Holder, Cannis Holder",,,,2018,ALL,50 min,Kids,"A compilation with original KiiYii educational songs, like 5 Little Monkeys, Aeiou The Vowels, Finger Family and many more!",amazon,
s1460,Movie,Nursery Rhymes by KiiYii (Made by Little Baby Bum!),,"Kii, Yii",,,2018,ALL,67 min,"Animation, Kids","A new collection of colorful and wonderfully engaging nursery rhymes and children's songs that will thrill your child while educating them in their numbers, ABCs and general learning! From the creators of LittleBabyBum, KiiYii allows the child's imagination to go further!",amazon,
s1461,TV Show,Nursery Rhymes and Kids Songs by KiiYii (Made by Little Baby Bum),,,,,2019,ALL,5 Seasons,Kids,"A new collection of colorful and wonderfully engaging nursery rhymes and children's songs that will thrill your child while educating them in their numbers, ABCs, and general learning! From the creators of LittleBabyBum, KiiYii allows the child's imagination to go further!",amazon,
s1462,Movie,Nursery Rhymes - Mother Goose Club: Learn to Rhyme!,John Hussey,"Aidan Call, Cayden Campbell, Dyson Campbell",,,2013,ALL,33 min,Kids,"Mother Goose Club characters will have kids giggling, clapping and dancing their way to learning words and sounds in over 30 minutes of uninterrupted nursery rhyme fun. Five 5-minute segments feature sing-a-longs, storytelling and lots of rhymes!",amazon,
s1463,Movie,Nursery Rhymes - Mother Goose Club Playhouse presents Rhyme With Us!,Sona Jho,Mother Goose Club,,,2015,ALL,41 min,"Kids, Music Videos and Concerts","Filled with nursery rhymes and baby songs featuring real-life kids being kids. Your little one will love singing songs, telling jokes, reciting rhymes and playing pretend with their friends from Mother Goose Club Playhouse. Featuring classic nursery rhymes like ""The Wheels on the Bus"", ""Old MacDonald Had a Farm"" and ""Pat-A-Cake"", your child is sure to have a blast!",amazon,
s1464,Movie,Nursery Rhymes - Jump Up and Rhyme With Mother Goose Club,John Hussey,Mother Goose Club,,,2015,ALL,39 min,"Kids, Music Videos and Concerts","This preschool song and kid video collection is packed with nursery rhymes! Your children will adore this high-energy compilation of 20 baby videos from Mother Goose Club. They'll chomp chomp chomp along with ""Dinosaur Stomp"", bounce around to ""The Bunny Hop"" and honk their horns to the hit Mother Goose Club original song ""Driving in My Car""!",amazon,
s1465,Movie,Nursery Rhyme Cartoons from Mother Goose Club,Sona Jho,Mother Goose Club,,,2016,ALL,103 min,Kids,"Explore with the Mother Goose Club in this collection of preschool animations for kids and babies as we meet an eight-legged friend in ""Itsy Bitsy Spider"", rocket around the solar system in ""Eight Planets"", score a goal in ""Football Rocker"", travel through time in ""Dinosaur Stomp"" and so much more!",amazon,
s1466,Movie,Nurse Edith Cavell,Herbert Wilcox,"Anna Neagle, Edna May Oliver",,,1939,13+,97 min,"Drama, Military and War",Story of the brave nurse who served the Allies so gallantly during WWI while working with the Belgian underground to aid wounded soldiers. English nurse Edith Cavell works in a small private hospital in German-occupied Brussels.,amazon,6.6
s1467,TV Show,Numbers Parade Series,,,,,2015,ALL,1 Season,"Animation, Kids, Special Interest","Introduce your baby to numbers one all the way through five in this upbeat and educational series. You'll go on a journey with BabyFirst as you meet a variety of friends along the way including Peep, the chick from Numbers Farm, and all the adorable animals from Numbers Around the Globe.",amazon,
s1468,TV Show,NOVA: Worlds Fastest Animal,,,,,2018,TV-PG,1 Season,TV Shows,"See the world through the eyes of nature's fastest animal: the peregrine falcon. Watch hatchlings learn to fly and join an expert falconer as he trains a young peregrine to be a high-speed predator, putting his hunting skills to the test.",amazon,8.3
