show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s9181,Movie,Hotel Limbo,Tina Adams,"Lucie Vondrackova, Michael Barbuto, Martina Adamcova, James McDougall, Sophie Gendron, Chris Kapeleris, Liliana Komorowska, Luc-Martial Dagenais, Lisa Ryder, Hugues Saint Louis, Ian Fisher, Michelle C. Smith, Jacqueline Van de Geer, Lenka Šourková, Dino Tavarone, Dakota Jamal Wellman, Fred Nguyen Khan, Avi Bendahan, Me Maria Battaglia, Nadia Catino, Deano Clavet, Roberto Clavet, Benjamin Hatcher, Arthur Holden, Catherine Hughes, Sofia Metz, Mashal Nazari, Dondre Octave, Matyáš Plekanec, Tomáš Zonyga, Vanessa Perez, Alexander Peganov, Iulia Nastase, Dany Gange",,,2020,13+,95 min,Comedy,"Diana thinks she's the next Paris Hilton. After all, she's just received an unexpected inheritance - a hotel in an upscale Canadian mountain resort. She's an heiress! But Diana's dreams of glitz and glamour are dashed when she arrives with her two rescue dogs to find the hotel is far from what she'd imagined...",amazon,"4,9"
s9182,Movie,Highway to Hell,Ate De Jong,"Chad Lowe, Kristy Swanson, Adam Storke, C.J. Graham, Patrick Bergin, Richard Farnsworth",,,1992,R,94 min,Horror,"Chad Lowe and Kristy Swanson star as young lovers, Charlie and Rachel, who elope to Las Vegas. But Satan has taken a liking to the lovely Rachel and has sent his Hell Cop to bring her down to Hell. And Charlie has only 24 hours to rescue her.",amazon,
s9183,TV Show,Heartland,,"Amber Marshall, Graham Wardle, Shaun Johnston",,,2019,13+,1 Season,"Drama, Kids, Western","""Heartland"" is an award-winning multi-generational drama that tells the story of a family making it through life together in both happy and trying times.",amazon,
s9184,Movie,Heartbreakers,David Mirkin,"Sigourney Weaver, Jennifer Love Hewitt, Ray Liotta, Jason Lee, Jeffrey Jones, Gene Hackman, Nora Dunn, Sarah Silverman, Zach Galifianakis, Anne Bancroft",United States,,2001,PG-13,124 min,Comedy,Sigourney Weaver and Jennifer Love Hewitt star as a mother-daughter con team that makes a career out of swindling men after marriage.,amazon,"6,2"
s9185,Movie,Hathat Neerar Jonyo,Subrata Sen,"Bikram Ghosh, Jaya Shil",,,2004,18+,96 min,Romance,"Rani is a housewife who looks after her family. One day her old friend from college Abinash comes into her life. Abinash says to Rani that he has had relationships with a few women, but cannot offer himself up fully because the memory of Rani. He asks her to spend a day with him so that he can get over her. Rani, torn between principles and passion, succumbs to Abinash's persistence.",amazon,
s9186,Movie,Hamlet,Laurence Olivier,"Laurence Olivier, John Laurie, Jean Simmons, Esmond Knight, Anthony Quayle",,,1948,13+,154 min,Drama,Laurence Olivier directs himself in this classic rendition of William Shakespeare's tale of the brooding Danish prince who decides to exact revenge on his uncle for the murder of his father.,amazon,
s9187,Movie,Hackers,Iain Softley,"Angelina Jolie, Jonny Lee Miller, Matthew Lillard, Laurence Mason, Penn Jillette, Darren Lee, Fisher Stevens, Alberta Watson, Renoly Santiago, Jesse Bradford, Lorraine Bracco, Mathew Lillard, Wendell Pierce",,,1995,PG-13,105 min,"Drama, Suspense","A neophyte ""hacker"" becomes the target of the FBI after he unknowingly taps into a high-tech embezzling scheme which could cause a horrific environmental disaster in this suspenseful drama. Starring Angelina Jolie & Johnny Lee Miller.",amazon,6.3
s9188,Movie,Grizzly Mountain,Jeremy Haft,"Dan Haggerty, Dylan Haggerty",,,1996,G,96 min,"Kids, Science Fiction","Present-day Portland suburbs kids Dylan and Nicole go on the camping trip with their family, and when they enter a mysterious cave in the mountains, they're transported back in time to 1870.",amazon,"5,4"
s9189,Movie,Good Old Friends,"Peter Kondra, Mikael Schallock","Peter Kondra, Andrej Vickers, Mikael Schallock",,,2021,16+,87 min,"Action, Comedy","Three good old friends reunite in Berlin for a party reminiscent of their college days, but when a prank goes horribly wrong, two of the friends must dispose of the body of the third, truly putting their friendship to the test.",amazon,
s9190,Movie,Goldtown Ghost Riders,George Archainbaud,"Gene Autry, Champion, Gail Davis",,,1953,13+,59 min,"Comedy, Western",Gene Autry carries the law into a ghost-ridden gold town as a district judge who deals out swift six-gun justice. Gene and Smiley must unravel a murder and a band of outlaws disguised as ghost riders.,amazon,"6,5"
s9191,Movie,Gentlemen of Fortune,Aleksandr Sery,"Evgeniy Leonov, Georgiy Vitsin, Saveliy Kramarov, Radner Muratov, Erast Garin, Natalya Fateeva, Nikolay Olyalin, Anatoliy Papanov, Pavel Shpringfeld, Lyubov Sokolova",,,1971,13+,83 min,"Comedy, Drama","The head of the kindergarten Troshkin was fatally unlucky. He was found to be incredibly alike the bandit named ""Docent"", who stole the unique helmet of Alexander the Great. The police implement the good-natured Troshkin under cover to the thieves and he has no choice but to diligently portray his double-villain, confusing everyone around him.",amazon,8.4
s9192,Movie,Garden State,Zach Braff,"Zach Braff, Kenneth Graymez, George Wolfe, Austin Lysy, Gary Gilbert, Jill Flint, Ian Holm",,,2004,R,102 min,"Arthouse, Comedy, Drama",A man who returns to his hometown falls in love with an adorably eccentric woman.,amazon,"7,4"
s9193,Movie,Future Shock,"Eric Parkinson, Matt Reeves, Oley Sassone","Vivian Schilling, Martin Kove, Brion James, Bill Paxton",,,1994,PG-13,98 min,"Horror, Science Fiction","Horror anthology about a psychiatrist who uses virtual reality to probe the minds of three unsuspecting patients, a paranoid woman home alone, a meek man with a roommate from hell (Paxton) and a man obsessed with his own death.",amazon,4.2
s9194,TV Show,Frustrated Man,,"Shanjay Sree Raj, Nurandaya Burremolla",,,2021,ALL,1 Season,TV Shows,Frustration of a man who gets free advices from others which irritates him to the core.,amazon,
s9195,Movie,Fort Massacre,Joe Newman,"Joel McCrea, Forrest Tucker, John Russell, Susan Cabot, George Neise",,,1958,13+,81 min,"Drama, Western","Joel McCrea gives a compelling performance as a cavalry sergeant apparently leading his men to safety, but actually slowly going mad in an insane attempt to avenge an Indian massacre.",amazon,6.2
s9196,Movie,Fort Defiance,John Rawlins,"Dane Clark, Peter Graves, Ben Johnson, Tracey Roberts, George Cleveland",,,1951,7+,82 min,"Drama, Western","The story of a young blind man, the brother he worships and a Civil War veteran who intends to kill the latter.",amazon,6.1
s9197,Movie,Fools Rush In,Andy Tennant,"Matthew Perry, Jill Clayburgh, Salma Hayek, Jon Tenney, John Bennett Perry, Siobhan Fallon, Carlos Gomez",,,1997,PG-13,109 min,"Comedy, Drama, Romance",Sparks fly and cultures collide in this romantic comedy about a casual night of passion that turns into the love of a lifetime. Matthew Perry and Salma Hayek star.,amazon,6.1
s9198,Movie,Flight Of The Phoenix (2004),John Moore,"Dennis Quaid, Giovanni Ribisi, Tyrese Gibson, Miranda Otto, Hugh Laurie",,,2004,PG-13,113 min,"Action, Adventure, Drama",HD. It's high tension among the dunes when a cargo jet crashes in the uninhabited Gobi desert leaving the crew desperate to find a way out.,amazon,"6,1"
s9199,Movie,Flash of Genius,Marc Abraham,"Jake Abel, Aaron Abrams, Alan Alda, London Angelis, Dylan Authors, Warren Belle, Grant Boyle, Sergio Di Zio, Ashton Doudelet, Tim Eddis, Andrew Gillies, Lauren Graham, Josette Halpert, Tim Kelleher, Greg Kinnear, Victoria Learn, Isaac Lupien, Tatiana Maslany, Dermot Mulroney, Duane Murray, Landon Norris, Shae Norris, Kate Parr, Mitch Pileggi, Simon Reynolds, Daniel Roebuck, Chuck Shamata, Bill Smitrovich, Kristian Truelsen, Steven Woodworth, Jim Chad, Nicole Crozier",,,2008,PG-13,120 min,Drama,Academy Award nominee Greg Kinnear stars in this inspiring true story about an ordinary man and his extraordinary fight against one of the most powerful corporations in the country.,amazon,7.0
s9200,Movie,First Shot,Armand Mastroianni,"Mariel Hemingway, Doug Savant, Jenna Leigh Green, Wanda Cannon",,,2002,PG-13,92 min,Action,The President of the United States is shot in a remote location and cannot be moved. Our secret service woman must protect him while trying to discover who did it.,amazon,"4,8"
s9201,Movie,Fellini Forward,"DREA COOPER, ZACKARY CANEPARI","FRANCESCA FABBRI FELLINI, DANTE FERRETTI, MARCUS DU SAUTOY, EMILY L. SPRATT, HAVA ALDOUBY, BLASCO GIURATO, ANITA TODESCO, ANDREA MUNAFO, GIULIA BONOMELLI, SIMONE COPPO, NEVA LEONI, HAL YAMANUOCHI, CETTY ARANCIO, EVELINA MEGHNAGI, LUCA MASSARO, VALERIO MALORNI, PIETRO ROMANO, ZAGOR BORGHESI, MARCO CARBONI, GIANCARLO GRECO, GEBREMESKEK D YEMANE, ILARIA CECERE, FRANCESCO RIVISTA, VINCENZO IANTORNO, MARIANO APREA, NAV GHOTRA, LUCA CONTINO, BRAYAN GONZALEZ, SARA RENDANO, ALEJANDRA BURNE SOLEDAD",,,2021,7+,45 min,"Documentary, Special Interest","What is the future of creative genius? What if technology could revive an artist's legacy? Marrying both creativity and innovation in cinema with the most forward-looking technology, Campari has created the first short movie using A.I. to bring the creative genius of Federico Fellini to life. The full endeavour was captured in a one-of-a-kind documentary showcasing the process throughout.",amazon,6.4
s9202,Movie,Fatal Contact: Bird Flu in America,Richard Pearce,"Joely Richardson, Scott Cohen, Justina Machado, Ann Cusack, David Ramsey",,,2006,16+,84 min,"Drama, Horror, Science Fiction",Follows an outbreak of an Avian Flu from its origins in a Hong Kong market through its mutation into a virus transmittable from human to human around the world.,amazon,"4,7"
s9203,Movie,Fascination,Klaus Menzel,"James Naughton, Jacqueline Bisset, Adam Garcia, Stuart Wilson, Alice Evans",,,2005,R,103 min,"Romance, Suspense","Weeks after his father mysteriously drowns, Scott Doherty is baffled when his mother returns from a cruise with a new lover, Oliver. Scott and Oliver's daughter Kelly both suspect foul play, but Scott learns that Kelly has dark secrets of her own!",amazon,
s9204,TV Show,Explore With the Note 2021,,"Bai Shu, Zhao Dong Ze, Zhang Bo Yu",,,2021,TV-MA,1 Season,"Action, Drama, Suspense","Wu Xie, Zhang Qi Ling andWang Pang Zi find themselves on a train headed to mountainous border in search of a mysterious palace. They have no idea why Wu San Sheng has sent the message that brought them all together again, but they soon discover that they are not alone. Ning is on the same trail and a guid Shun Zi joined. They begin to wonder if this adventure will be their final quest.",amazon,
s9205,Movie,Exorcist: The Beginning,Renny Harlin,"Rupert Degas, Stellan Skarsgard, Izabella Scorupco, James D'Arcy, Ralph Brown, Ben Cross, David Bradley",United States,,2004,R,113 min,"Action, Adventure, Horror",Prequel. Exorcist: The Beginning traces the story of Father Merrin back to his first encounter with the Devil during his missionary work in Africa.,amazon,"5,1"
s9206,Movie,EVA,DANIEL IMASUEN,PEGGY OVIRE,,,2021,13+,110 min,Drama,"Eva is a story of a girl in her 20s who lives with her supposedly parents but never knew they were not her biological parents. It is intriguing, suspenseful filled with morals for all family to watch",amazon,
s9207,Movie,Eternal,"Wilhelm Liebenberg, Federico Sanchez","Conrad Pla, Caroline Neron, Victoria Sanchez, Sarah Manninen, Ilona Elkin, Nick Baillie, Liane Balaban, Arthur Holden, Joey Pla, James A. Woods, Luke Belander, Kathleen Munroe",,,2004,16+,108 min,"Horror, Suspense","Detective Raymond Pope is a detective of questionable morals, searching for his missing wife. His investigation leads him to the wealthy estate of the enigmatic Elizabeth Kane and her young maid Irina, neither of which are quite what they seem.",amazon,"4,8"
s9208,Movie,Emerald Falls,Peter Andrikidis,"Georgie Parker, Thom Green, Vince Colosimo",,,2008,16+,92 min,Suspense,"After a brutal divorce, a mother and her son relocate to the Blue Mountains to run a Bed and Breakfast.",amazon,5.6
s9209,Movie,El Topo,Alfredo Ureta,"Néstor Jiménez, Ketty de la Iglesia, Albertico Pujols Acosta, Héctor Hechemendía",,,2021,18+,90 min,Drama,"Daniel, loner and hermit, is required to give overnight shelter to Anna, his neighbor's niece. The need of affection and human warmth of these two peoples will emerge over their injured lives turning into a romance. Things get complicated when Anna's husband appears.",amazon,
s9210,Movie,Eddie Izzard: Unrepeatable,John Gordillo,Eddie Izzard,,,1994,18+,76 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Unrepeatable was recorded one night at the Albery Theatre in March 1994, when Eddie Izzard was playing a limited seven week sold-out run of his celebrated stand-up show. A completely new show from her previous thirteen week run at the Ambassadors Theatre the year before, she played to 34,000 people and received more rave reviews than last time.",amazon,8.1
s9211,Movie,Eddie Izzard: Stripped,Sarah Townsend,Eddie Izzard,,,2009,18+,104 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","The acclaimed comedian of the surreal performs another unique stream-of-consciousness monologue in this latest live outing. Eddie ponders, among other things, the history of the world, cows in cars, and the existence of God.",amazon,"7,8"
s9212,Movie,Duplicity,Tony Gilroy,"Clive Owen, Julia Roberts, Tom Wilkinson, Paul Giamatti, Dan Daily, Lisa Roberts Gillan, David Shumbris, Rick Worthy, Oleg Shtefanko, Denis O'Hare, Kathleen Chalfant, Khan Baykal, Thomas McCarthy, Wayne Duvall, Fabrizio Brienza, Lucia Grillo, Carrie Preston, Conan McCarty, Kirby Mitchell, Christopher Denham, Christopher Mann, Seth Kirschner, Karl Bury, Happy Anderson, James Cronin, Esther Pringle, Mary Anne Prevost, Annabel Seymour, Sandy Hamilton, Ulrich Thomsen, Helen Elswit, George Aloi, Sakinah Bingham, Maria Di Angelis, Cassidy Gard, Ronald E. Giles, Jeff Grossman, Moe Hindi, Emily Hughes, Michael Jeremiah, Edgar Jimz, Edward M. Kelahan, Arnold Y. Kim, Ashley Klein, Stanley Krajewski, Frosty Lawson, Evan Lewis, Kimberly Magness, Chris Margaritis, Cristina Marie, Michele Melega, Alexi Melvin, Eliezer Meyer, Christopher Moser, Andrea Osv??rt, Gina Priano, D. Justyn Ryan, Ken Sladyk, Brandon Slagle, Robert T. Striem, Nico Toffoli, Tamara Torres, Darly Wanatick","United States, Germany",,2009,PG-13,125 min,"Drama, Suspense",Julia Roberts and Clive Owen star as two sexy spies-turned-corporate operatives who put everything on the line to remain one double-cross ahead in a high-stakes game of cat-and-mouse.,amazon,6.2
