show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6639,TV Show,Ishida and Asakura,,"Joshua Waters, Cole Feuchter, Steve Warky Nunez, Dominique Dinh, Michaela Laws, Christopher Escalante, Morgan Berry, Natalie Rose, Lisle Wilkerson, Jacob Eiseman, Kiba Walker",,,2021,16+,1 Season,"Animation, Anime","Ishida and Asakura focuses on the two lives of stoic Ishida and lecherous Asakura alongside their interactions with their weird classmates and teachers at their high school. Asakura wants to become a teacher in Boob Physics so that he can be surrounded by beautiful girls every day, but Ishida wants to run a Flower Shop together with Asakura when they graduate.",amazon,
s6640,Movie,Ink,Laurent King,"Joseph Malerba, Julie Chevallier, Guillaume Denaiffe",,,2018,16+,69 min,"Drama, Suspense","An ex para-trooper turned teamster, a small business owner deep in debt, and a tormented ER surgeon are drawn against their will in a designers' drug traffic of unheard nature. But before they get to the unfathomable truth, they will have to overcome their own fears and demons.",amazon,
s6641,Movie,I Melt With You,Mark Pellington,"Rob Lowe, Thomas Jane, Jeremy Piven, Christian McKay",,,2011,R,122 min,"Drama, Suspense","When four 40-something college friends meet up for their annual reunion, things start to spiral out of control, and a pact they made as young men is revisited.",amazon,
s6642,Movie,His Girl Friday,Howard Hawks,"Cary Grant, Rosalind Russell, Ralph Bellamy, Gene Lockhart, Porter Hall",,,1940,16+,92 min,"Comedy, Drama, Romance",A newspaper editor uses every trick in the book to keep his ace reporter ex-wife from remarrying.,amazon,
s6643,Movie,Gounder Vettu Mappillai,Rasa Senon,"Jayaram, Suja Karthika, Kalabhavan Mani, Shobha Mohan, Prabhu, Roja",,,2002,ALL,138 min,Romance,"A brother comes from Kerala to meet his sister. Later, the sister asks him to take her daughter along with him to Kerala. Her enraged husband wants to seek his revenge against his wife's family.",amazon,
s6644,Movie,Going For Golden Eye,Jim Miskell,,,,2021,13+,57 min,Comedy,A mockumentary following the last group of elite players preparing to enter the 20th anniversary GoldenEye World Championships in a world which has forgotten all about the classic Nintendo 64 game.,amazon,
s6645,Movie,Full 3 Dhamaal,Mahesh Kothare,"Makarand Anaspure, Prasad Oak, Priya Berde, Suchitra Bandekar, Abhiram Bhadkamkar, Kishori Godbole, Dilip Prabhavalkar, Siddarth Jadhav, Ameya Hunaswadkar, Rasika Joshi, Savita Malpekar, Kranti Redkar, Prema Sakhardande",India,,2008,ALL,111 min,Comedy,"Three friends who had plenty of fun while in college end up living bothersome lives after marriage. They are held down by family traditions and customs. When they meet again, they decide to go back to their old ways while their husbands are away.",amazon,
s6646,Movie,For the Love of Money,Ellie Kanner-Zuckerman,"James Caan, Michael Papajohn, Edward Furlong, Oded Fehr, Jeffrey Tambor, Steven Bauer, Jonathan Lipnicki, Delphine Chaneac",,,2012,R,94 min,"Action, Drama","Based on a true story. One man leaves his old gangster lifestyle for a fresh start. As his past creeps up, he'll have to protect his family - even if it means going back to old ways.",amazon,
s6647,Movie,Five Grand,"Orson Ossman, Tyler Graham Pavey","Orson Ossman, Chris Voss, Martha Magruder",,,2016,7+,87 min,Western,An outlaw kills a marshal and steals his identity; a Pinkerton pursues him across the open country. He must be ruthless to survive.,amazon,
s6648,Movie,Far From the Apple Tree,Grant McPhee,"Sorcha Groundsell, Victoria Liddelle",,,2020,16+,89 min,"Horror, Science Fiction","An eclectic mix of ghost story, fantasy and horror. Judith is a struggling artist who lands a dream job of working for a renowned and somewhat sinister visual artist. Her work involves cataloguing the artists video footage and in doing so she discovers film sequences of a woman, the artists dead daughter, who looks exactly like herself",amazon,
s6649,Movie,Ek Gadi Baki Anadi,Bipin Varty,"Laxmikant Berde, Ashok Saraf, Aruna Irani, Mohan Joshi, Priya Berde, Lata Arun, Irshad Hashmi, Sudhir Joshi, Viju Khote, Jairam Kulkarni, Manmauji, Vijay Patkar, Deepak Shirke, Shreyas Talpade, Bipin Varti, Pradeep Velankar, Ajay Wadhavkar",,,1989,ALL,135 min,Comedy,"Raja, a car enthusiast and mechanic, chances upon a four-wheeled wonder that is nothing like the other ordinary vehicles. The car is a witness to Raja's father's death years ago. It cares about Raja, protects him from goons and punishes the culprits who murdered his father.",amazon,
s6650,Movie,Dynamite,Deva Katta,"Vishnu Manchu, Pranitha, J D Chakravarthy",,,2015,13+,136 min,"Action, Romance","When Siva goes on a date with a woman and she gets kidnapped, he tries to convince the police about it but they do not trust him. He decides to go out of his way to find her.",amazon,
s6651,Movie,Diwan,Surya Prakash,"Sarath Kumar, Kiran Rathod, Vadivelu, Sriman, Jaya Prakash Reddy, Anandaraj, Manorama",,,2003,18+,157 min,"Drama, Romance","Raghavan, who works in a hotel, falls in love with Geetha, who belongs to an affluent family. When Geetha's family members insult Raghavan, he challenges them that he will become rich within a year.",amazon,
s6652,Movie,Detour,Edgar G. Ulmer,"Tom Neal, Ann Savage, Edmund MacDonald, Claudia Drake",,,1945,13+,68 min,Drama,A nightclub pianist (Tom Neal) hitchhikes to join his girl in LA. When the sleazy gambler he's riding with mysteriously dies; he takes the man's identity. But thanks to a blackmailing dame (Ann Savage) his every move plunges him deeper into trouble.,amazon,"6,2"
s6653,Movie,Chutney Popcorn,Nisha Ganatra,"Nisha Ganatra, Jill Hennessy, Madhur Jaffrey, Sakina Jaffrey, Cara Buono, Nick Chinlund",,,2000,18+,91 min,Comedy,A woman. Her girlfriend. A sister. Her husband. Their baby.,amazon,
s6654,Movie,Call Time: The Finale,Derrick Hammond,"Marcus Paulk, Reggie Peters, Tyrone Magnus, Lynese 'Babs' Wiley, Royce Reed",,,2021,18+,94 min,"Horror, Suspense","When a crew is hired to shoot a horror film, it's lights, camera, action...and murder. A creepy old house, a reclusive grandmother, and a one-eyed groundskeeper puts everyone on edge but when people begin to disappear, the real nightmare begins. They learn they are not the first to team to be hired and they now find themselves in the spotlight, where the finale is their own demise.",amazon,
s6655,Movie,Bunty Aur Babli,Shaadi Ali Sahgal,"Abhishek Bachchan, Rani Mukerji, Amitabh Bachchan, Aishwarya Rai Bachchan, Kiran Juneja, Puneet Issar",,,2005,13+,170 min,"Comedy, International","Rakesh (Abhishek Bachchan) is a man of schemes, ideas, invention and restlessness. Small town girl, Vimmi (Rani Mukerji) doesn’t want to become just another marriageable girl. Somewhere along their individual journey, they meet and in a moment of mistaken truth, the legend of Bunty and Babli is born. We follow the duo gig after gig, hiding from an upset policeman, Dashrath Singh (Amitabh Bachchan)",amazon,
s6656,Movie,Brotherhood,Richard Bell,"Brendan Fehr, Brendan Fletcher, Jake Manley, Dylan Everett",,,2019,PG-13,97 min,"Action, Drama","In 1926, a band of teenage boys arrive at Long Point Camp for the adventure of their lives. When their canoe capsizes in a freak summer storm, their holiday descends into a soul-shuddering fight for survival.",amazon,"5,0"
s6657,Movie,Blood Born,Reed Shusterman,"Rosie Moss, Antoine Perry, Melanie Haynes, Laurine Price, Leah Verrill, Cole Gerdes, Stacey Moseley",,,2021,16+,92 min,Horror,"Struggling to conceive, Eric and Makayla hire a witch doctor from Gravida Foundation to help them. Ola moves into their home, taking over their lives as she puts them through a series of magical rituals. As the ceremonies take a toll on the couple, they discover that their baby might not be human, leaving them to decide how far they're willing to go for the family they've always wanted.",amazon,
s6658,Movie,Bala,Deepak,"Shaam, Meera Jasmine, Rajan P. Dev, Raghuvaran, Thilakan, Nagesh",,,2002,18+,136 min,Romance,"Bala,a hitman in Pasupathi's gang, is madly in love with Aarthi, the daughter of a rival gangster. Bala faces several problems when both the gangs plan to end their rivalry.",amazon,
s6659,TV Show,BabyBus - Cartoon for Kids,,Kiki,,"July 20, 2021",2018,ALL,2 Seasons,"Animation, Kids","The smart and clever Baby Panda Kiki is super-powerful of magical Chinese characters. Whenever he and his friends encounter various life problems, he will use Chinese characters to solve them.",amazon,
s6660,Movie,Anari,K. Muralimohana Rao,"Venkatesh Daggubati, Karisma Kapoor, Johnny Lever, Rakhee Gulzar, Suresh Oberoi, Gulshan Grover, Laxmikant Berde, Priya Arun, Beena Banerjee, Adi Irani, Shashi Kiran, Sudha Rani, Raju Shrestha, Subbiraj",India,,1993,ALL,171 min,"Comedy, Drama, Romance","A rich girl appoints a simpleton, as her bodyguard. She soon falls in love with him, which creates havoc in his life.",amazon,
s6661,Movie,Without Fear,Dominic Goodie,"Randy Carr, Teule Chisolm Jr., Parnesha Ingram, Carlos Santiago, Terrence Nelson, Carl Jefferson, Lizbeth Resendiz, Wesley Hapner, Jason Mahoney, Chase Stancel, Will Sch, Patrick Spann, Robert Diaz, Jimmy Fontaine, Clayton Carmine, Mike Torres, Khalil Barnett, Chris Copeland, Braylon Allen, Elyas Rashid, Dillon Victor, Jairus Ellis, Deandre T. Richburge, Alan Smith, Bryan Davis, Justin Singh",,,2018,16+,44 min,Action,"Alexander Shepard, a private detective with a short fuse takes on the case of a missing person but gets more than he was searching for in this action crime thriller.",amazon,
s6662,Movie,Va: Quarter Cutting,Pushkar-Gayathri,"Shiva, Lekha Washington, S. P. B. Charan, John Vijay, Kalyan, Kaali Venkat",,,2010,13+,129 min,"Comedy, Drama",Sundararajan prepares for a trip to Saudi Arabia but is shocked to learn that he cannot drink or meet women there. He teams up with his agent and decides to have his share of fun in Chennai.,amazon,
s6663,Movie,Trackside Goons,Raymelle A Adams,"Bryant Hendking, Theo White",,,2021,16+,48 min,"Action, Drama","When a Detective's son gets caught up in something deep between two different sides of the city, he has to make a decision between his son, and his job on which one keeps their existence!",amazon,
s6664,Movie,The Tiny Life of Butcher Duke,Mike Akel,"Mike Akel, Chad Werner, Emily Hiott, Jeff McQuitty, Jon Michael Simpson, Emma Rappold, Jill Young",,,2021,16+,78 min,"Comedy, Sports",A middle-aged failed Tennis coach gets a second chance at life when the son of his arch enemy offers up a rematch for the ages.,amazon,
s6665,Movie,The Surrogacy Trap,Adrian Wills,"Mia Kirchner, Natalie Brown, Rachel Blanchard, David Julian Hirsh, Emma Campbell",,,2013,13+,90 min,"Drama, Suspense","After losing hope of conceiving a child on their own, Christy and Mitch turn to surrogacy in hopes of creating the perfect family. However, their confidence is quickly shaken when they discover that the young woman might not be as perfect as they first thought.",amazon,
s6666,Movie,The Perfect Host: A Southern Gothic Tale,Derrick Sims,"Suilma Rodriguez, Janis Duley, Chase Ryan Jeffery, Andersyn Van Kuren, Thomas Herod Jr., Siobhan Doherty, Greg Fallon, LindsayAnn Neel, Richard Ledbetter, Jennifer Neely Fryer, Maurice Mejia",,,2016,16+,95 min,Drama,"While sorting her dead grandmother's affairs, a young woman boards in an eerie, Southern mansion and soon discovers the home's matriarch may desire more than just her company.",amazon,
s6667,Movie,The Inheritance,"Chad Barager, Kevin Speckmaier","Natalia Ryumina, Nick Wittman",,,2021,16+,87 min,"Drama, Horror","A woman's inheritance takes her to Europe where she will uncover a dark and disturbing family secret. Once alone in the house, paranormal occurrences begin and slowly intensify, and she soon realizes things are not what they seem.",amazon,
s6668,Movie,The Hackers,David Duncan,"Howard Coburn, Michelle Rank, Dale Caughel, Steve Pritchard",,,1988,16+,71 min,Horror,"1980's SOV Cult Classic, Pa Hacker and his two mentally deranged sons travel a rural Michigan community doing home repairs and have a special way of handling dissatisfied customers! A lovely girl is offered a weeks stay at a country estate. When the Hackers arrive on the scene to do some repair work, a terrifying chain of events take place leading to a shocking ending.",amazon,
s6669,TV Show,The Deer and the Cauldron,,"Zhang Yi Shan, Tina Tang, Zhang Tian Yang, Zhu Zhu, Yang Qi Ru, Guo Yang",,,2020,13+,1 Season,"Action, Comedy","The story of Wei Xiao Bao, a little man born at the bottom of society. He entered the imperial palace by chance without knowing any martial arts and used his extraordinary wisdom to deal with gangs and court issues. He pretended to be a eunuch to help Kangxi capture and kill Obai. Then he met Chen Jin Nan and became his closest disciple. He assisted Kangxi in attacking his enemies.",amazon,
s6670,Movie,The Dead Lands,Toa Fraser,"James Rolleston, Lawrence Makoare, Te Kohe Tuhaka, Xavier Horan",,,2015,R,107 min,"Action, Adventure, Horror","Hongi (James Rolleston), a Maori chieftain's son seeks to avenge his father's murder and the slaughter of his tribe. Outnumbered by a band of villains, Hongi must pass through the Dead Lands and forge an alliance with the mysterious ""Warrior"".",amazon,
s6671,Movie,The Chef's Wife,Anne Le Ny,"Karin Viard, Emmanuelle Devos, Roschdy Zem, Philippe Rebbot, Anne Le Ny",,,2016,16+,91 min,"Comedy, Drama, Romance","The wife of a successful chef feels unfulfilled in her rôle as dining-room hostess and consults career counselor, who is herself dissatisfied by her useful but mundane place in the scheme of things.",amazon,
s6672,Movie,The Box,Chalart Sriwanna,"Nirut Sirichanya, Chadaporn Rattanakorn",,,2006,13+,89 min,Suspense,"Jane tracks down a box to a big house, which belongs to a lonely psychotic old man, and becomes his prisoner and new bride.",amazon,"5,6"
s6673,Movie,The Believer,Shan Serafin,"Sophie Kargma, Aidan Bristo, Billy Zane, Susan Wilder, Lindsey Ginter",,,2021,18+,92 min,"Horror, Suspense","Lucas suspects his wife is losing her mind when she claims demons are waging a war in their urban home. Eerie evidence is mounting that she may not actually be crazy after all, but what she's about to tell him next is that he must do the unthinkable.",amazon,
s6674,Movie,Standby,"Rob Burke, Ronan Burke","Jessica Paré, Brian Gleeson",,,2015,NR,83 min,Comedy,"In an Irish airport, a woman waiting standby (Mad Men's Jessica Paré) for a flight home to the US runs into an old flame. They discover they're more compatible than ever, but with an ocean between them, is their second chance meant to be?",amazon,
