show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6024,Movie,The Last Days of Lehman Brothers,Michael Samuels,"James Cromwell, Corey Johnson, Ben Daniels, Michael Landes, Henry Goodman, Michael Brandon, Peter Polycarpou, William Hope, David Annen, Alex Jennings, James Bolam, Richard Durden",,,2009,16+,52 min,Drama,"Drama telling the story of the most dramatic weekend on Wall Street since 1929, when the collapse of one institution threatened all.",amazon,"6,3"
s6025,Movie,The C Word,Tim Kirkby,"Sheridan Smith, Paul Nichols, Michael Maloney, Hadyn Gwynne, Nate Fallows, Rebekah Staton, Susannah Field",,,2015,16+,90 min,Drama,"The C Word is an adaptation of Lisa Lynch's candid book about her experience of cancer, based on her popular blog which was launched shortly after her diagnosis. This film is a defiant and surprisingly funny story of life, love and cancer.",amazon,"7,6"
s6026,TV Show,The Border,,"James McGowan, Graham Abbey, Nazneen Contractor",,"June 23, 2021",2009,16+,3 Seasons,"Drama, Suspense","The elite Immigration and Customs Security Squad (ICS) takes on the toughest security cases ranging from terrorist infiltrations and cross-border police actions, to trafficking in everything from enriched uranium to abducted children. The ensemble cast includes Sofia Milos (CSI: Miami), along with James McGowan, Graham Abbey, Grace Park and Nazneen Contractor.",amazon,
s6027,TV Show,Sweet Combat,,"Lu Han, Guan Xiaotong",,,2018,13+,1 Season,"Comedy, Drama","When a poor boy gets a scholarship to a prestigious fighting academy, he'll have to learn to roll with the literal punches & prove himself a formidable foe in the ring.",amazon,"6,5"
s6028,Movie,Nuvvunte Naa Jathaga,Sanjay Karlapudi,"Sreekanth Biroju, Geethika Rathan, Rafiksha, TNR, Satish Saripalli, Dhanalakshmi, Sunitha Manohar, Rajashekar Aningi",,,2021,13+,128 min,Romance,It's a typical Indian middle class drama based on true life incidents. Bhuvi believes life has no higher purpose other than accomplishing love. Ram is a dreamer with an aspiration of becoming Author. The day doesn't take long to arrive when they have to choose between love and dreams.,amazon,"7,4"
s6029,TV Show,My Pet Monster,,"Sunny Besen Thrasher, Stuart Stone, Jeff McGibbon, Alyson Court, Dan Hennessey, Colin Fox, Tracey Moore, Tara Charandoff",,,1987,TV-G,1 Season,"Animation, Kids",A transformed stuffed animal befriends a boy.,amazon,7.3
s6030,TV Show,My Dad The Rock Star,,"Joanne Vannicola, Lawrence Bayne, Kathy Laskey, Stephanie Mills, Don Franks, Sarah Gadon, Martin Villafana, Rob Stefaniuk, Jim Millington",,,2004,TV-G,1 Season,"Animation, Kids","Meet Willy, a 12 year old kid who just wants to lead a quiet, normal life, which isn't possible.",amazon,
s6031,Movie,Maqsad,K. Bapaiah,"Rajesh Khanna, Jeetendra, Shatrughan Sinha, Sridevi, Jaya Prada, Waheeda Rehman, Kader Khan, Asrani, Prem Chopra, Ranjeet, Amjad Khan, Shreeram Lagoo, Om Shivpuri, Shakti Kapoor, Deepak Parashar, Iftekhar, C.S. Dubey, Renu Joshi",,,1984,ALL,165 min,"Action, Arts, Entertainment, and Culture","A wealthy industrialist is murdered and the blame falls on a person who hails from a poor family. To prove his innocence, he must strive hard to prove and gather evidence that clears him of this crime.",amazon,"5,8"
s6032,Movie,Life Itself,Steve James,"Roger Ebert, Martin Scorsese, Errol Morris, Werner Herzog, Chaz Ebert",,,2014,R,121 min,Documentary,"A documentary that recounts the inspiring and entertaining life of world-renowned film critic Roger Ebert. It's personal, funny, painful, and transcendent. From his Pulitzer-prize winning criticisms to becoming an influential voice in America.",amazon,"6,2"
s6033,Movie,Kill Me Three Times,Kriv Stenders,"Simon Pegg, Sullivan Stapleton, Teresa Palmer, Alice Braga, Callan Mulvey, Luke Hemsworth",,,2015,R,90 min,"Action, Adventure, Suspense","Simon Pegg plays the assassin, Charlie Wolfe, who discovers he isn't the only person trying to kill the temptress of a surfing town (Alice Braga). Charlie is at the center of three tales of murder, mayhem, blackmail and revenge.",amazon,
s6034,Movie,Insaaf Ki Awaaz,"D. Rama Naidu, B. Gopal","Anil Kapoor, Rekha, Anupam Kher, Kader Khan, Gulshan Grover, Raj Babbar, Richa Sharma, Aruna Irani, Nilu Phule, Sushma Seth, Asrani, Pallavi Joshi, Jagdeep, Roopesh Kumar, Shafi Inamdar, Tej Sapru, Mohan Choti, Ghanshyam Rohera, Parikshat Sahni",,,1986,13+,154 min,"Action, Drama","Inspector Jhansi is an honest police officer. Her brother Ravi falls in love with her rival's daughter. When the girl's father comes to know about his daughter's relationship, he is enraged.",amazon,"4,7"
s6035,Movie,Herbie Hancock: Possibilities,,"Herbie Hancock, Christina Aguilera, Sting, John Mayer, Raul Midón",,,2006,PG,91 min,Arthouse,Ordinary music soars to extraordinary heights as gifted keyboardist Herbie Hancock joins forces with a variety of well-known music superstars to offer a completely original listening experience.,amazon,"7,0"
s6036,Movie,Gumm,"Ammar Lasani, Kanza Zia","Sami Khan, Shameen Khan, Shamoon Abbasi, Anjum Habibi, Aleeza Syed",,,2019,18+,96 min,"Action, Romance, Suspense","A wanted criminal and a desperate father who are interlinked by a series of unfortunate events, manipulate their chances to save what matters most to them. Lost in the middle of nowhere, will they be able to win this battle against the ticking clock?",amazon,"7,0"
s6037,Movie,Gracie!,Brian Percival,"Jane Horrocks, Tom Hollander",,,2009,13+,78 min,"Drama, Romance","Heart-breaking drama about the relationship between much-loved British film star Gracie Fields and Italian-born Hollywood director Monty Banks. Starring the internationally renowned Jane Horrocks as the singing, laughing, heart-breaking Gracie Fields, this is a romantic comedy steeped in warm wit, dramatic dilemma-filled emotion and vivacious, irrepressible energy.",amazon,7.0
s6038,Movie,Extreme Movie,"Adam Jay Epstein, Andrew Jacobson","Frankie Muniz, Michael Cera, Kevin Hart, Daneel Ackles, Ben Feldman",,,2008,R,85 min,Comedy,Several sketches illustrate the numerous joys and even more numerous embarrassments involved with teen sex.,amazon,3.7
s6039,TV Show,Dough boy,,"Braylon Jones, Malan B., Emanuel Vaneckelen, Melinda Winstead, James Thornton, John Kokoszka, Scott Starkweather",,,2021,18+,1 Season,"Drama, Romance","A young Haitian American man from New York is forced to follow his wife and daughter to Atlanta, GA. Lisa, Shamar's wife is fed up with the hustling lifestyle and decides to take their daughter away from Shamar's drug dealing ways. Shamar's follows his daughter and wife to Atlanta and promise to leave his drug dealing ways behind. With no work experience Shamar has to deliver pizza.",amazon,
s6040,Movie,Cypher - Shoonya Se Shikhar Tak,Sagar Pathak,"Paresh Bhanushali, Brijendra Kala, Rajesh Sharma, Vikram Ghokale, Shishir Sharma, Krunal Pandit, Krishna Bhatt, Arun Bali, Mukesh S. Bhatt, Arun Kushwah",,,2019,7+,121 min,Drama,"""Shoonya Se Shikhar Tak"" narrates the inspirational story of a man who was born without hands and overcame plethora of limitations to achieve great things in life. Must watch motivational family film.",amazon,
s6041,Movie,Big Bad Wolves (English Subtitled),magnolia,"Lior Ashkenazi, Rotem Keinan",,,2014,NR,110 min,"Arthouse, Comedy, Horror","A series of brutal murders puts the lives of three men on a collision course: the father of the latest victim, a vigilante police detective, and the main suspect in the killing.",amazon,
s6042,Movie,Beyond The Black Rainbow,Panos Cosmatos,"Eva Allan, Scott Hylands",,,2012,R,110 min,"Horror, Science Fiction","Held captive in a specialized medical facility, a young woman with unique abilities seeks a chance to escape her obsessed captor.",amazon,
s6043,TV Show,Becharey,,"Ranjeet (Gopal Bedi), Rahul Datta, Amita Yadav, Tusharr Shiv, Prateik Chaudhary, Sambhav Jain, Himanshi Bhatt, Sandeep Shrivastava",,,2020,18+,1 Season,Comedy,"The story is focused on youngsters struggling in their personal & professional life.They are going through their share of fun in each episode moving towards their goals in life,friendship, love & relationship crossing each other & creating situational comedy. The twist in the story is that their landlord is having a service apartment in which people keep coming as guests &become part of the story.",amazon,"5,4"
s6044,TV Show,A Toy Store Near You,,"Jayden Frost, Jonathan Schoonveld, Pieter Kamp, Andrew Leung, Christine Osborne, Emmy Frost, Andrew Kissner, Colton Grimes, Sofia Foglia, Danny Ortiz, Ryan Wilhelm, Ryan Hartsell, Shannon Blameuser, Matt Quinnan, Elias Gonzalez, Zachary Cannon, Dan Tinaglia, Joe Tinaglia, Gina Venable, Dan Polydoris, Michel Van Staveren, Joshua Baumgarten, Geoffrey Cannaby, Eva Van Den Anker, Gonneke Van Der Vijver, Aafke De Vries, John Powell, Anthony Barbaria, Sief Naser, Tim Gier, Tori Gier, Elizabeth Darby, Cody Deen, Kathy McKay, Debbie Doscher",,"June 23, 2021",2021,TV-14,3 Seasons,"Documentary, Kids, Science Fiction","Throughout the world, there are hundreds of independently-owned toy stores, each one as unique & endearing as the people that own them. This community has been disrupted by the Covid-19 pandemic as store owners are finding new ways to keep their businesses running. Whether you're an avid collector or a toy store novice, these stories are universally powerful, sometimes heartbreaking, & always fun.",amazon,
s6045,Movie,2 Days In New York,Julie Delpy,"Chris Rock, Julie Delpy",,,2012,R,95 min,Comedy,A visit from relatives overseas disrupts a New York couple's home life and initiates two unforgettable days of family mayhem.,amazon,"6,0"
s6046,TV Show,Truth or Dare,,"Junjie Huang, Teresa Li, Jiawei Ding",,,2021,18+,1 Season,"Drama, Romance",A story that follows two couples who mistakenly find themselves in a marriage they never expected and gradually grow in love and trust over time.,amazon,5.0
s6047,TV Show,The Pursuit of Love,,"LILY JAMES, EMILY BEECHAM, DOMINIC WEST, ANDREW SCOTT, EMILY MORTIMER, DOLLY WELLS, JOHN HEFFERNAN, SHAZAD LATIF, ANNABEL MULLION",,,2021,TV-PG,1 Season,"Drama, Historical, Romance","The Pursuit of Love follows the friendship between cousins Linda and Fanny, which will be put to the test as Fanny settles for a steady life and Linda decides to follow her heart.",amazon,"6,7"
s6048,Movie,Somnus,Chris Reading,"Marcus McMahon, Meryl Griffiths, Cullum Austin, Mac McDonald",,,2016,13+,83 min,"Science Fiction, Suspense","In the far reaches of our galaxy, a cargo vessel crash lands on an asteroid colonized by forgotten inhabitants with a dark past.",amazon,
s6049,Movie,Sidekicks,Aaron Norris,"Beau Bridges, Joe Piscopo, Jonathan Brandis, Chuck Norris, Mako, Julia Nickson, Danica McKellar, Richard Moll, Gerrit Graham, Dennis Burkley, Robert Wall",,,1992,PG,101 min,"Action, Kids, Young Adult Audience","Teenager Barry Gabrewski is a daydreamer. To escape his real life problems, Barry imagines himself the sidekick of his action hero, Chuck Norris in a series of high-octane adventures taken right out of his movies.",amazon,5.2
s6050,Movie,Quit,Dick Rude,"Noah Segan, Diora Baird, Nathan Phillips, Lee Arenberg, Don Swayze, Sasha Grey",,,2021,16+,87 min,"Arthouse, Drama, Romance",When a twenty-something couple go away to the desert of Joshua Tree to quit smoking together their relationship is tested. We share the torture the couple put themselves through but learn smoking is a metaphor for their addictive relationship.,amazon,
s6051,Movie,Punarjagran,Aniruddha Upadhyay,"Mukesh Ram Prajapati, Deepak Jha, Babita Srivastawa, Chanda Kumari, Tapas Chakrawarti, Rakesh Gautam, Basant Mishra, Yas Kumar, Ajit Aroda",,,2021,13+,99 min,"Drama, Special Interest",Punarjagran (Reawakening) is a film based the life and teaching of Swami Vivekananda his Guru Ramakrishana Passed on his spiritual teaching to him. Swami ji spreads his spiritual teaching abroad. And thereafter he returns back and enlightens the people of india,amazon,
s6052,TV Show,Pinkfong! Phonics Songs,,,,"June 24, 2021",2017,ALL,1 Season,"Animation, Kids","Sing along to Phonic Songs that are easy to follow just right for kids' first ABCs. Meet Pinkfong's fun, educational videos that captured the hearts of millions of children around the world. Enjoy hundreds of kids' favorite songs and stories created by Pinkfong, the official creator of global hit Baby Shark behind #BabySharkChallenge.",amazon,
s6053,Movie,Nicole Burch: Never Been Kissed,Corey Martin Craig,Nicole Burch,,,2020,18+,50 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Nicole has been through the wringer when it comes to dating. Then one night she meets her childhood crush and celebrity, Michael Vartan. Could he be the one who saves her from an unlucky streak or will Nicole find another way to sabatoge fate?",amazon,"8,0"
s6054,TV Show,My Greek Table with Diane Kochilas,,Diane Kochilas,,,2020,TV-G,1 Season,Special Interest,"This season its Greece's coastal areas and islands. Mykonos shares its agrarian secrets. Tinos, we visit a marble sculptor and make pasteli. Paros is about sustainable farming. Naxos, its amazing meat and potatoes. Chios, its seductive mastiha and fig liqueur. Messinia, I visit a friend's villa and meet up with an ultra marathoner. The Athenian Riviera is all about international Greek food.",amazon,
s6055,Movie,Loving Miss Hatto,Aisling Walsh,"Alfred Molina, Francesca Annis, Rory Kinnear, Maimie McCoy",,,2012,13+,91 min,Drama,"The story of one of Britain's most famous pianists, Joyce Hatto, and her husband William, from their meeting in post-war London to her death in 2006 - after which her recordings were discovered to be one of the biggest hoaxes in classical music history.",amazon,"6,6"
